id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgyMc0Fh3IffSm86RCR4AaABAg,Izaias Carmo,1 month ago,1526086104599,"vamos lá então,se o 2° colocado exigir a recontagem dos votos e nas 5% das unas com voto impresso ele ganhar com um percentual bem maior que o das urnas eletrônicas,como que fica ?",0,false,0,,,,,,
UgxA7dnVgw_jxglHyBl4AaABAg,Marcelo Carvalho,1 month ago,1526086104607,Para quem desejar se aprofundar sobre o voto impresso: https://www.youtube.com/watch?v=IxCHOq_2esI; https://www.youtube.com/watch?v=QmsAkaiVreM; https://www.youtube.com/watch?v=cJERF4ijMDI,0,false,0,,,,,,
UgypXP0pDQu5KH2Zprt4AaABAg,Viviane Reis,1 month ago,1526086104631,Th q ser em 100%das urnas agora...querem prejudicar o Bolsonaro....$$$tem oq eles nao querem é garantir a lei😡👊📢,1,false,0,,,,,,
UgzhfHGViqwgF4CyBWd4AaABAg,Carne_de Pescoço,1 month ago,1526086104636,"A urna pode ser boa. Não confiamos no TSE....
Alem do mais.... tô mandando",0,false,0,,,,,,
Ugzo6PTV0odM4lRB20l4AaABAg,pepeusamp,1 month ago,1526086104645,Fraude confirmada. Sistema falido.,0,false,0,,,,,,
UgwfzZ-3LLazXDlB73V4AaABAg,Rapnathor,1 month ago,1526086104654,"Dois pontos a serem observados após a eleição:
1) Verificação de qual ou quais empresas foram contratadas para o fornecimento das impressoras, e, principalmente, dos valores individuais que serão cobrados tanto de manutenção das mesma, quanto de fornecimento de tintas. O risco de superfaturamento neste caso, em se tratando de Brasil, é altíssimo.
2) Após a eleição será muito fácil confirmar se a mesma foi isenta de erros de apuração (apenas de erros técnicos) pois considerando os 5% como uma amostra válida, o número de erros precisa necessariamente ser zero. Não é admissível que nem um único voto não confira com o que foi acusado digitalmente, mesmo porque são apenas 500 votos por urna para serem recontados caso ocorra alguma discrepância.",0,false,0,,,,,,
UgxvphzLeUoYzjco9cV4AaABAg,Dai detoni,1 month ago,1526086104658,"na impressão já vem os votos que cada um ganhou, mesmo assim não tem como dizer se foi ou não",0,false,0,,,,,,
UgxDcd2OND0AX5-qNZx4AaABAg,Pedro Santos,1 month ago,1526086105753,falou tudo coyote,2,false,0,,,,,,
UgxvJVxO_kRwdMsjkwd4AaABAg,Servio Silver,1 month ago,1526086105766,"Custe o que custar, temos que sair dessa urna eletrônica que é uma ratoeira.",0,false,0,,,,,,
UgwTl0zZm8YzcuaiKMx4AaABAg,Fabio,1 month ago,1526086105774,VETADO PORRA. CINCI POR CENTO???? MEU OVO,0,false,0,,,,,,
UgypxZAio75-BgSpKa14AaABAg,Derijones Leandro,1 month ago,1526086105784,"CONFIO MAIS NO VOTO DE CÉDULA ANTIGO, OU SEJA, ESCREVENDO O NOME DO CANDIDATO.",0,false,0,,,,,,
UgyzqbrkuSKp2yOdgjN4AaABAg,MuTTuM BitcoinS,1 month ago,1526086105795,Assim você vai acabar trabalhando na Globo... Meus parabéns pelo tema e pelo vídeo! https://youtu.be/0KBi1GsIu4E,0,false,0,,,,,,
UgyqO7f_rODbNNqIG6h4AaABAg,Cleiton dos Santos,1 month ago,1526086105806,Deus nos ajude.. futuro do brasil ta na mão de vagabundos,1,false,0,,,,,,
