id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgxvJoZ1PDqO-7XKrf14AaABAg,Kelvin Mendes,4 months ago,1518397004832,"Moro em londrina, não levamos papelzinho pra casa depois do voto não!
O papel que levamos e o comprovante de votação pra apresentar no trabalho e tals.
Mais nesse comprovante não tem dizendo em quem foi meu voto.
 então como o cara vai dá dinheiro pra quem mostrar esse papel dizendo que votou nele.
Se nem no papel não tem dizendo em quem eu votei?",0,false,0,,,,,,
UgykpCj9N-3upf2HzYh4AaABAg,Eduardo Cesar,4 months ago,1518397004840,Ahhh bão!!!,0,false,0,,,,,,
UgyqwUeRqaoTLo6fKNh4AaABAg,Rudy Juchem,4 months ago,1518397004846,......VOTO IMPRESSO JA!!!!!,0,false,0,,,,,,
UgwMGhvD9H2hEl3OTaR4AaABAg,Junior C,4 months ago,1518397004854,se é burro,0,false,0,,,,,,
UgytmmCgLw7Srj0okwh4AaABAg,i am the nothing,4 months ago,1518397004859,mano ! falou tudo! eu concordo com o papelzinho ! è arcaico mesmo ! sò que do jeito que a coisa ta ! è mais confiável o papel !,0,false,0,,,,,,
UgwTz7xyzEcLIya54nB4AaABAg,Maurício Oliveira,4 months ago,1518397004868,"AÍ. voto impresso, comprovante? O voto impresso vai pra dentro de uma urna e n fica com a pessoa!! Kkkk... esse aí conhece!!! Vamos pesquisar primeiro pra n falar besteira!!",0,false,0,,,,,,
UgxkwtT2Pwd1_QhSRSR4AaABAg,Farley,4 months ago,1518397004875,"????????????
Ta viajando Arthur , o papel cai direto na urna pra caso necessário aja uma recontagem através desse papel, não fica na mão do eleitor.Admiro muito o seu trabalho, mais falto estudar um pouco sobre esse assunto antes de upar esse vídeo. Espero que faça uma retratação por informar corretamente seu público.",0,false,0,,,,,,
UgyZOxHN2oBXYYGYZrR4AaABAg,Eduardo Cesar,4 months ago,1518397004881,O voto impresso vai para uma urna e não pro bolso de quem votou,1,true,2,,,,,,
,,,,,,,,UgyZOxHN2oBXYYGYZrR4AaABAg.8cN_6qQH_pq8cQi_v7ZOOg,Avida,4 months ago,1518397005283,Eduardo Cesar existe mais de um tipo de voto impresso -_-,0
,,,,,,,,UgyZOxHN2oBXYYGYZrR4AaABAg.8cN_6qQH_pq8erE0CeuyYr,Laércio Rodrigues,2 months ago,1523494605287,"Voto impresso + apuração publica ( com participação popular e não apuração secreta) seria a melhor solução, caso não aconteça podemos adotar a ideia de Paulo Pavesi:
https://youtu.be/HUsFqTtRCPo?t=1773 Minuto 30 : 30

Se não tivermos o voto impresso podemos imprimir o voto em camisetas.
No dia da eleição é voltar na hora do encerramento da seção eleitoral levando camiseta do Bolsonaro.
Com isso teremos uma ideia de quantidade de votos por seção para Bolsonaro.
Ai é fotografar/filmar e divulgar nas redes sociais.

Diego Aranha Professor de TI da Unicamp Fala do Perigo das Urnas Eletrônicas no Brasil
https://youtu.be/vDz4dd3dtkI?t=206

The Noite (19/08/14) - Entrevista com Diego Aranha
https://www.youtube.com/watch?v=xATaNCsre9Q",0
